2000-01-01 00:19:58 status half-installed initramfs-tools 0.99ubuntu13.1
2000-01-01 00:19:58 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:19:59 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:19:59 upgrade initramfs-tools-bin 0.99ubuntu13.1 0.99ubuntu13.2
2000-01-01 00:19:59 status half-configured initramfs-tools-bin 0.99ubuntu13.1
2000-01-01 00:19:59 status unpacked initramfs-tools-bin 0.99ubuntu13.1
2000-01-01 00:19:59 status half-installed initramfs-tools-bin 0.99ubuntu13.1
2000-01-01 00:19:59 status half-installed initramfs-tools-bin 0.99ubuntu13.1
2000-01-01 00:20:00 status unpacked initramfs-tools-bin 0.99ubuntu13.2
2000-01-01 00:20:00 status unpacked initramfs-tools-bin 0.99ubuntu13.2
2000-01-01 00:20:00 upgrade udev 175-0ubuntu9.3 175-0ubuntu9.4
2000-01-01 00:20:00 status half-configured udev 175-0ubuntu9.3
2000-01-01 00:20:01 status unpacked udev 175-0ubuntu9.3
2000-01-01 00:20:01 status half-installed udev 175-0ubuntu9.3
2000-01-01 00:20:02 status triggers-pending ureadahead 0.100.0-12
2000-01-01 00:20:02 status half-installed udev 175-0ubuntu9.3
2000-01-01 00:20:02 status triggers-pending ureadahead 0.100.0-12
2000-01-01 00:20:03 status half-installed udev 175-0ubuntu9.3
2000-01-01 00:20:03 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:03 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:04 upgrade dosfstools 3.0.12-1ubuntu1 3.0.12-1ubuntu1.1
2000-01-01 00:20:04 status half-configured dosfstools 3.0.12-1ubuntu1
2000-01-01 00:20:04 status unpacked dosfstools 3.0.12-1ubuntu1
2000-01-01 00:20:04 status half-installed dosfstools 3.0.12-1ubuntu1
2000-01-01 00:20:05 status half-installed dosfstools 3.0.12-1ubuntu1
2000-01-01 00:20:05 status unpacked dosfstools 3.0.12-1ubuntu1.1
2000-01-01 00:20:05 status unpacked dosfstools 3.0.12-1ubuntu1.1
2000-01-01 00:20:06 upgrade openssl 1.0.1-4ubuntu5.9 1.0.1-4ubuntu5.10
2000-01-01 00:20:06 status half-configured openssl 1.0.1-4ubuntu5.9
2000-01-01 00:20:06 status unpacked openssl 1.0.1-4ubuntu5.9
2000-01-01 00:20:06 status half-installed openssl 1.0.1-4ubuntu5.9
2000-01-01 00:20:08 status half-installed openssl 1.0.1-4ubuntu5.9
2000-01-01 00:20:09 status unpacked openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:09 status unpacked openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:10 trigproc ureadahead 0.100.0-12 0.100.0-12
2000-01-01 00:20:10 status half-configured ureadahead 0.100.0-12
2000-01-01 00:20:10 status installed ureadahead 0.100.0-12
2000-01-01 00:20:11 startup packages configure
2000-01-01 00:20:11 configure python2.7 2.7.3-0ubuntu3.2 <none>
2000-01-01 00:20:11 status unpacked python2.7 2.7.3-0ubuntu3.2
2000-01-01 00:20:11 status half-configured python2.7 2.7.3-0ubuntu3.2
2000-01-01 00:20:21 status installed python2.7 2.7.3-0ubuntu3.2
2000-01-01 00:20:21 configure python 2.7.3-0ubuntu2.2 <none>
2000-01-01 00:20:21 status unpacked python 2.7.3-0ubuntu2.2
2000-01-01 00:20:21 status half-configured python 2.7.3-0ubuntu2.2
2000-01-01 00:20:21 status installed python 2.7.3-0ubuntu2.2
2000-01-01 00:20:21 configure libapt-inst1.4 0.8.16~exp12ubuntu10.12 <none>
2000-01-01 00:20:21 status unpacked libapt-inst1.4 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:22 status half-configured libapt-inst1.4 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:22 status installed libapt-inst1.4 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:22 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 00:20:22 configure libdbus-1-3 1.4.18-1ubuntu1.4 <none>
2000-01-01 00:20:22 status unpacked libdbus-1-3 1.4.18-1ubuntu1.4
2000-01-01 00:20:22 status half-configured libdbus-1-3 1.4.18-1ubuntu1.4
2000-01-01 00:20:22 status installed libdbus-1-3 1.4.18-1ubuntu1.4
2000-01-01 00:20:23 configure libdrm2 2.4.43-0ubuntu0.0.2 <none>
2000-01-01 00:20:23 status unpacked libdrm2 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:23 status half-configured libdrm2 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:23 status installed libdrm2 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:23 configure libdrm-nouveau1a 2.4.43-0ubuntu0.0.2 <none>
2000-01-01 00:20:23 status unpacked libdrm-nouveau1a 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:23 status half-configured libdrm-nouveau1a 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:23 status installed libdrm-nouveau1a 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:24 configure libdrm-radeon1 2.4.43-0ubuntu0.0.2 <none>
2000-01-01 00:20:24 status unpacked libdrm-radeon1 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:24 status half-configured libdrm-radeon1 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:24 status installed libdrm-radeon1 2.4.43-0ubuntu0.0.2
2000-01-01 00:20:24 configure libudev0 175-0ubuntu9.4 <none>
2000-01-01 00:20:24 status unpacked libudev0 175-0ubuntu9.4
2000-01-01 00:20:24 status half-configured libudev0 175-0ubuntu9.4
2000-01-01 00:20:24 status installed libudev0 175-0ubuntu9.4
2000-01-01 00:20:24 configure apt-utils 0.8.16~exp12ubuntu10.12 <none>
2000-01-01 00:20:24 status unpacked apt-utils 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:24 status half-configured apt-utils 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:25 status installed apt-utils 0.8.16~exp12ubuntu10.12
2000-01-01 00:20:25 configure lsb-release 4.0-0ubuntu20.3 <none>
2000-01-01 00:20:25 status unpacked lsb-release 4.0-0ubuntu20.3
2000-01-01 00:20:25 status half-configured lsb-release 4.0-0ubuntu20.3
2000-01-01 00:20:26 status installed lsb-release 4.0-0ubuntu20.3
2000-01-01 00:20:26 configure initramfs-tools-bin 0.99ubuntu13.2 <none>
2000-01-01 00:20:26 status unpacked initramfs-tools-bin 0.99ubuntu13.2
2000-01-01 00:20:26 status half-configured initramfs-tools-bin 0.99ubuntu13.2
2000-01-01 00:20:26 status installed initramfs-tools-bin 0.99ubuntu13.2
2000-01-01 00:20:26 configure dosfstools 3.0.12-1ubuntu1.1 <none>
2000-01-01 00:20:26 status unpacked dosfstools 3.0.12-1ubuntu1.1
2000-01-01 00:20:26 status half-configured dosfstools 3.0.12-1ubuntu1.1
2000-01-01 00:20:26 status installed dosfstools 3.0.12-1ubuntu1.1
2000-01-01 00:20:26 configure openssl 1.0.1-4ubuntu5.10 <none>
2000-01-01 00:20:26 status unpacked openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:27 status unpacked openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:27 status half-configured openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:27 status installed openssl 1.0.1-4ubuntu5.10
2000-01-01 00:20:27 configure initramfs-tools 0.99ubuntu13.2 <none>
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:27 status unpacked initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:28 status half-configured initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:28 status installed initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:28 status triggers-pending initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:28 configure udev 175-0ubuntu9.4 <none>
2000-01-01 00:20:28 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:28 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:28 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:28 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:28 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:29 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:29 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:29 status unpacked udev 175-0ubuntu9.4
2000-01-01 00:20:29 status half-configured udev 175-0ubuntu9.4
2000-01-01 00:20:30 status installed udev 175-0ubuntu9.4
2000-01-01 00:20:30 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 00:20:30 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 00:20:30 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 00:20:30 trigproc initramfs-tools 0.99ubuntu13.2 <none>
2000-01-01 00:20:30 status half-configured initramfs-tools 0.99ubuntu13.2
2000-01-01 00:20:30 status installed initramfs-tools 0.99ubuntu13.2
2000-01-01 00:43:21 startup archives unpack
2000-01-01 00:43:21 install libgdbm3 <none> 1.8.3-10
2000-01-01 00:43:21 status half-installed libgdbm3 1.8.3-10
2000-01-01 00:43:22 status unpacked libgdbm3 1.8.3-10
2000-01-01 00:43:22 status unpacked libgdbm3 1.8.3-10
2000-01-01 00:43:23 install libpipeline1 <none> 1.2.1-1
2000-01-01 00:43:23 status half-installed libpipeline1 1.2.1-1
2000-01-01 00:43:23 status unpacked libpipeline1 1.2.1-1
2000-01-01 00:43:23 status unpacked libpipeline1 1.2.1-1
2000-01-01 00:43:24 install bsdmainutils <none> 8.2.3ubuntu1
2000-01-01 00:43:24 status half-installed bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:25 status unpacked bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:25 status unpacked bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:25 install groff-base <none> 1.21-7
2000-01-01 00:43:25 status half-installed groff-base 1.21-7
2000-01-01 00:43:27 status unpacked groff-base 1.21-7
2000-01-01 00:43:27 status unpacked groff-base 1.21-7
2000-01-01 00:43:28 install man-db <none> 2.6.1-2ubuntu1
2000-01-01 00:43:28 status half-installed man-db 2.6.1-2ubuntu1
2000-01-01 00:43:30 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:30 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:31 startup packages configure
2000-01-01 00:43:31 configure libgdbm3 1.8.3-10 <none>
2000-01-01 00:43:31 status unpacked libgdbm3 1.8.3-10
2000-01-01 00:43:31 status half-configured libgdbm3 1.8.3-10
2000-01-01 00:43:31 status installed libgdbm3 1.8.3-10
2000-01-01 00:43:32 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 00:43:32 configure libpipeline1 1.2.1-1 <none>
2000-01-01 00:43:32 status unpacked libpipeline1 1.2.1-1
2000-01-01 00:43:32 status half-configured libpipeline1 1.2.1-1
2000-01-01 00:43:32 status installed libpipeline1 1.2.1-1
2000-01-01 00:43:32 configure bsdmainutils 8.2.3ubuntu1 <none>
2000-01-01 00:43:32 status unpacked bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:32 status unpacked bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:32 status unpacked bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:32 status half-configured bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:33 status installed bsdmainutils 8.2.3ubuntu1
2000-01-01 00:43:33 configure groff-base 1.21-7 <none>
2000-01-01 00:43:33 status unpacked groff-base 1.21-7
2000-01-01 00:43:33 status unpacked groff-base 1.21-7
2000-01-01 00:43:33 status unpacked groff-base 1.21-7
2000-01-01 00:43:33 status half-configured groff-base 1.21-7
2000-01-01 00:43:33 status installed groff-base 1.21-7
2000-01-01 00:43:33 configure man-db 2.6.1-2ubuntu1 <none>
2000-01-01 00:43:33 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:33 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:34 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:34 status unpacked man-db 2.6.1-2ubuntu1
2000-01-01 00:43:34 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 00:44:17 status installed man-db 2.6.1-2ubuntu1
2000-01-01 00:44:17 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 00:44:17 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 00:44:17 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 00:46:25 startup archives unpack
2000-01-01 00:46:25 install gdbserver <none> 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:25 status half-installed gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:25 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 00:46:25 status half-installed gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:25 status unpacked gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:26 status unpacked gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:26 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 00:46:26 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 00:46:31 status installed man-db 2.6.1-2ubuntu1
2000-01-01 00:46:32 startup packages configure
2000-01-01 00:46:32 configure gdbserver 7.4-2012.04-0ubuntu2.1 <none>
2000-01-01 00:46:32 status unpacked gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:32 status half-configured gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:46:32 status installed gdbserver 7.4-2012.04-0ubuntu2.1
2000-01-01 00:59:32 startup archives unpack
2000-01-01 00:59:33 install libev4 <none> 1:4.11-1
2000-01-01 00:59:33 status half-installed libev4 1:4.11-1
2000-01-01 00:59:33 status unpacked libev4 1:4.11-1
2000-01-01 00:59:33 status unpacked libev4 1:4.11-1
2000-01-01 00:59:34 startup packages configure
2000-01-01 00:59:34 configure libev4 1:4.11-1 <none>
2000-01-01 00:59:34 status unpacked libev4 1:4.11-1
2000-01-01 00:59:34 status half-configured libev4 1:4.11-1
2000-01-01 00:59:34 status installed libev4 1:4.11-1
2000-01-01 00:59:35 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 00:59:35 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 00:59:35 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 00:59:35 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:03:18 startup archives unpack
2000-01-01 01:03:18 install libbluetooth3 <none> 4.98-2ubuntu7
2000-01-01 01:03:18 status half-installed libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:18 status unpacked libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:19 status unpacked libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:20 startup packages configure
2000-01-01 01:03:20 configure libbluetooth3 4.98-2ubuntu7 <none>
2000-01-01 01:03:20 status unpacked libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:20 status half-configured libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:20 status installed libbluetooth3 4.98-2ubuntu7
2000-01-01 01:03:20 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:03:20 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:03:20 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:03:20 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:06:16 startup archives unpack
2000-01-01 01:06:17 install libapr1 <none> 1.4.6-1
2000-01-01 01:06:17 status half-installed libapr1 1.4.6-1
2000-01-01 01:06:17 status unpacked libapr1 1.4.6-1
2000-01-01 01:06:17 status unpacked libapr1 1.4.6-1
2000-01-01 01:06:18 install libaprutil1 <none> 1.3.12+dfsg-3
2000-01-01 01:06:18 status half-installed libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:18 status unpacked libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:18 status unpacked libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:18 install liblog4cxx10 <none> 0.10.0-1.2ubuntu2
2000-01-01 01:06:18 status half-installed liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:19 status unpacked liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:19 status unpacked liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:21 startup packages configure
2000-01-01 01:06:21 configure libapr1 1.4.6-1 <none>
2000-01-01 01:06:21 status unpacked libapr1 1.4.6-1
2000-01-01 01:06:21 status half-configured libapr1 1.4.6-1
2000-01-01 01:06:21 status installed libapr1 1.4.6-1
2000-01-01 01:06:21 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:06:21 configure libaprutil1 1.3.12+dfsg-3 <none>
2000-01-01 01:06:21 status unpacked libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:21 status half-configured libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:21 status installed libaprutil1 1.3.12+dfsg-3
2000-01-01 01:06:21 configure liblog4cxx10 0.10.0-1.2ubuntu2 <none>
2000-01-01 01:06:21 status unpacked liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:22 status half-configured liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:22 status installed liblog4cxx10 0.10.0-1.2ubuntu2
2000-01-01 01:06:22 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:06:22 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:06:22 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:09:12 startup archives unpack
2000-01-01 01:09:12 install libprotobuf-lite7 <none> 2.4.1-1ubuntu2
2000-01-01 01:09:12 status half-installed libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:13 status unpacked libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:13 status unpacked libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:14 startup packages configure
2000-01-01 01:09:14 configure libprotobuf-lite7 2.4.1-1ubuntu2 <none>
2000-01-01 01:09:14 status unpacked libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:14 status half-configured libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:14 status installed libprotobuf-lite7 2.4.1-1ubuntu2
2000-01-01 01:09:14 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:09:14 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:09:14 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:09:15 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:11:07 startup archives unpack
2000-01-01 01:11:08 install libasound2 <none> 1.0.25-1ubuntu10.2
2000-01-01 01:11:08 status half-installed libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:09 status unpacked libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:09 status unpacked libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:10 startup packages configure
2000-01-01 01:11:10 configure libasound2 1.0.25-1ubuntu10.2 <none>
2000-01-01 01:11:10 status unpacked libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:11 status half-configured libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:11 status installed libasound2 1.0.25-1ubuntu10.2
2000-01-01 01:11:11 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:11:11 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:11:11 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:11:11 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:13:23 startup archives unpack
2000-01-01 01:13:24 install libxml2 <none> 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:24 status half-installed libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:24 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:25 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:25 install libgeoip1 <none> 1.4.8+dfsg-2
2000-01-01 01:13:25 status half-installed libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:25 status unpacked libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:25 status unpacked libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:26 install libisc83 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:26 status half-installed libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:26 status unpacked libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:26 status unpacked libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:27 install libdns81 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:27 status half-installed libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:27 status unpacked libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:27 status unpacked libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:28 install libisccc80 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:28 status half-installed libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:28 status unpacked libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:28 status unpacked libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 install libisccfg82 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 status half-installed libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 install libbind9-80 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:29 status half-installed libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:30 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:30 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:30 install liblwres80 <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:30 status half-installed liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 status unpacked liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 status unpacked liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 install bind9-host <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 status half-installed bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 01:13:31 status half-installed bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:31 status unpacked bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:32 status unpacked bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:32 install dnsutils <none> 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:32 status half-installed dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:32 status half-installed dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:32 status unpacked dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:33 status unpacked dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:33 install geoip-database <none> 20111220-1
2000-01-01 01:13:33 status half-installed geoip-database 20111220-1
2000-01-01 01:13:36 status unpacked geoip-database 20111220-1
2000-01-01 01:13:36 status unpacked geoip-database 20111220-1
2000-01-01 01:13:36 install sgml-base <none> 1.26+nmu1ubuntu1
2000-01-01 01:13:36 status half-installed sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:36 status half-installed sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:37 status unpacked sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:37 status unpacked sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:37 install xml-core <none> 0.13
2000-01-01 01:13:37 status half-installed xml-core 0.13
2000-01-01 01:13:38 status half-installed xml-core 0.13
2000-01-01 01:13:38 status unpacked xml-core 0.13
2000-01-01 01:13:38 status unpacked xml-core 0.13
2000-01-01 01:13:38 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 01:13:38 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 01:13:44 status installed man-db 2.6.1-2ubuntu1
2000-01-01 01:13:45 startup packages configure
2000-01-01 01:13:45 configure libxml2 2.7.8.dfsg-5.1ubuntu4.6 <none>
2000-01-01 01:13:45 status unpacked libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:45 status half-configured libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:45 status installed libxml2 2.7.8.dfsg-5.1ubuntu4.6
2000-01-01 01:13:45 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:13:46 configure libgeoip1 1.4.8+dfsg-2 <none>
2000-01-01 01:13:46 status unpacked libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:46 status half-configured libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:46 status installed libgeoip1 1.4.8+dfsg-2
2000-01-01 01:13:46 configure libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:46 status unpacked libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:46 status half-configured libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:46 status installed libisc83 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:46 configure libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:46 status unpacked libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:46 status half-configured libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:47 status installed libdns81 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 configure libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:48 status unpacked libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 status half-configured libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 status installed libisccc80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 configure libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:48 status unpacked libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 status half-configured libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 status installed libisccfg82 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:48 configure libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:48 status unpacked libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
